"water_piped_well","sanitation_flushtoilet_indoor","sanitation_flushtoilet_outdoor","sanitation_flushtoilet_any","year","areaid","sanitation_flushtoilet_none","infrat_pca_1","infrat_pca_2","netmigrationrate_2019"
0.531,0.286,0.441,0.727,2019,"70309",0.273,0.969473651026954,1.79650811526893,"-31.4"
0.531,0.286,0.441,0.727,2020,"70309",0.273,0.969473651026954,1.79650811526893,"-31.4"
0.0961586363835078,0.0234331778566358,0.114092442045501,0.137525619902137,1998,"70259",0.862474380097863,-1.89425024935856,-0.139064798186072,"-23.9"
0.107565804611007,0.0279048203170011,0.123979536462386,0.151884356779387,1999,"70259",0.848115643220613,-1.82346187198974,-0.0766828102648014,"-23.9"
0.120326189687916,0.0332297651512772,0.134512491532996,0.167742256684273,2000,"70259",0.832257743315727,-1.74501278736806,-0.0110350764496308,"-23.9"
0.13460032188827,0.0395708440142254,0.145684999801228,0.185255843815453,2001,"70259",0.814744156184547,-1.65806881044879,0.0576064332856024,"-23.9"
0.150567774974141,0.0471219609548752,0.157476023751939,0.204597984706815,2002,"70259",0.795402015293186,-1.56170414046597,0.128825189665333,"-23.9"
0.168429425298717,0.0561140218145092,0.169845572678985,0.225959594493495,2003,"70259",0.774040405506506,-1.45489117424893,0.202022939055801,"-23.9"
0.188409978903707,0.0668219951036109,0.182729526221633,0.249551521325244,2004,"70259",0.750448478674757,-1.33648916603712,0.276374457472507,"-23.9"
0.210760798402877,0.0795733202725536,0.196033307254548,0.275606627527102,2005,"70259",0.724393372472898,-1.20523159959334,0.350772579692298,"-23.9"
0.235763065214929,0.0947579204928023,0.20962416755652,0.304382088049322,2006,"70259",0.695617911950678,-1.05971212217939,0.42376153531998,"-23.9"
0.26373131692777,0.112840126129779,0.22332180276344,0.336161928893218,2007,"70259",0.663838071106782,-0.898368871651449,0.493456236529095,"-23.9"
0.295017404295486,0.13437287351564,0.236886957052635,0.371259830568275,2008,"70259",0.628740169431725,-0.719467007270446,0.557444700006434,"-23.9"
0.330014917648492,0.160014613206686,0.250007611045149,0.410022224251835,2009,"70259",0.589977775748165,-0.521079231483591,0.61267023393526,"-23.9"
0.379713425883643,0.205013151886017,0.257806849940634,0.462820001826652,2010,"70259",0.537179998173348,-0.247044107276333,0.604516088207505,"-23.9"
0.429411934118794,0.250011690565349,0.265606088836119,0.515617779401468,2011,"70259",0.484382220598532,0.0269910169309246,0.59636194247975,"-23.9"
0.479110442353944,0.29501022924468,0.273405327731604,0.568415556976285,2012,"70259",0.431584443023715,0.301026141138182,0.588207796751996,"-23.9"
0.528808950589095,0.340008767924012,0.281204566627089,0.621213334551101,2013,"70259",0.378786665448899,0.57506126534544,0.580053651024241,"-23.9"
0.578507458824246,0.385007306603343,0.289003805522575,0.674011112125918,2014,"70259",0.325988887874082,0.849096389552698,0.571899505296487,"-23.9"
0.628205967059397,0.430005845282674,0.29680304441806,0.726808889700734,2015,"70259",0.273191110299266,1.12313151375996,0.563745359568732,"-23.9"
0.677904475294548,0.475004383962006,0.304602283313545,0.779606667275551,2016,"70259",0.220393332724449,1.39716663796721,0.555591213840977,"-23.9"
0.727602983529698,0.520002922641337,0.31240152220903,0.832404444850367,2017,"70259",0.167595555149633,1.67120176217447,0.547437068113223,"-23.9"
0.777301491764849,0.565001461320669,0.320200761104515,0.885202222425184,2018,"70259",0.114797777574816,1.94523688638173,0.539282922385467,"-23.9"
0.827,0.61,0.328,0.938,2019,"70259",0.0620000000000001,2.21927201058899,0.531128776657712,"-23.9"
0.827,0.61,0.328,0.938,2020,"70259",0.0620000000000001,2.21927201058899,0.531128776657712,"-23.9"
0.0952606866123413,0.0363569776602362,0.230616401093608,0.266973378753844,1998,"70264",0.733026621246156,-1.41024566855776,0.706655077892281,"-15.2"
0.107224188336085,0.042821764670137,0.242283166539302,0.285104931209439,1999,"70264",0.714895068790561,-1.32436259198795,0.78015703007035,"-15.2"
0.12069015008383,0.050436082630436,0.254031809184671,0.304467891815107,2000,"70264",0.695532108184893,-1.23157712081805,0.852454547731421,"-15.2"
0.135847261269083,0.059404334471021,0.265741557440043,0.325145891911064,2001,"70264",0.674854108088936,-1.13128303973649,0.922384802922506,"-15.2"
0.152907908238512,0.0699672688658698,0.277260973811494,0.347228242677364,2002,"70264",0.652771757322636,-1.0228151494307,0.988516379928527,"-15.2"
0.172111150298164,0.0824084430225713,0.288401877858828,0.370810320881399,2003,"70264",0.629189679118601,-0.905442925406089,1.04909764555746,"-15.2"
0.193726069489822,0.0970618346476166,0.298932146175908,0.395993980823524,2004,"70264",0.604006019176476,-0.778363435398075,1.10199571716562,"-15.2"
0.218055541055643,0.11432080742723,0.308567186832823,0.422887994260053,2005,"70264",0.577112005739947,-0.6406934228934,1.14462434667283,"-15.2"
0.245440477424063,0.134648670698033,0.316959849505684,0.451608520203718,2006,"70264",0.548391479796282,-0.491460452152659,1.17385873975491,"-15.2"
0.276264605185062,0.158591116777128,0.323688489853589,0.482279606630717,2007,"70264",0.517720393369283,-0.329592996346134,1.18593497724097,"-15.2"
0.310959841991308,0.186790869826121,0.328242856435194,0.515033726261316,2008,"70264",0.484966273738684,-0.153909334745394,1.17633129105975,"-15.2"
0.350012348728081,0.220004939491232,0.330007409236849,0.550012348728081,2009,"70264",0.449987651271919,0.0368948929150838,1.13962795877265,"-15.2"
0.406611113855273,0.276104445542109,0.316706668313164,0.592811113855273,2010,"70264",0.407188886144727,0.284557628405996,0.963459735968805,"-15.2"
0.463209878982465,0.332203951592986,0.303405927389479,0.635609878982465,2011,"70264",0.364390121017535,0.532220363896907,0.787291513164962,"-15.2"
0.519808644109657,0.388303457643862,0.290105186465795,0.678408644109657,2012,"70264",0.321591355890343,0.779883099387819,0.61112329036112,"-15.2"
0.576407409236849,0.444402963694739,0.27680444554211,0.721207409236849,2013,"70264",0.278792590763151,1.02754583487873,0.434955067557277,"-15.2"
0.63300617436404,0.500502469745616,0.263503704618425,0.764006174364041,2014,"70264",0.235993825635959,1.27520857036964,0.258786844753434,"-15.2"
0.689604939491232,0.556601975796493,0.25020296369474,0.806804939491233,2015,"70264",0.193195060508767,1.52287130586055,0.0826186219495917,"-15.2"
0.746203704618424,0.612701481847369,0.236902222771055,0.849603704618425,2016,"70264",0.150396295381575,1.77053404135147,-0.0935496008542508,"-15.2"
0.802802469745616,0.668800987898246,0.22360148184737,0.892402469745617,2017,"70264",0.107597530254383,2.01819677684238,-0.269717823658093,"-15.2"
0.859401234872808,0.724900493949123,0.210300740923686,0.935201234872808,2018,"70264",0.0647987651271915,2.26585951233329,-0.445886046461936,"-15.2"
0.916,0.781,0.197,0.978,2019,"70264",0.022,2.5135222478242,-0.622054269265784,"-15.2"
0.916,0.781,0.197,0.978,2020,"70264",0.022,2.5135222478242,-0.622054269265784,"-15.2"
0.268171681870836,0.0142761539399529,0.303657591742448,0.3179337456824,1998,"70281",0.682066254317599,-0.968307292729201,1.16147894365304,"-34.8"
0.270086170946722,0.0170399474435266,0.319275916767249,0.336315864210775,1999,"70281",0.663684135789225,-0.896509253406029,1.27281914759072,"-34.8"
0.272014327641784,0.020338797837249,0.33542199212567,0.355760789962919,2000,"70281",0.644239210037081,-0.820670667720709,1.38758989476063,"-34.8"
0.273956249529739,0.0242762895152964,0.352053682227336,0.376329971742633,2001,"70281",0.623670028257367,-0.740552853665332,1.50539699021522,"-34.8"
0.275912034880886,0.0289760603033852,0.36911235086349,0.398088411166875,2002,"70281",0.601911588833125,-0.655902159038009,1.62570866034386,"-34.8"
0.277881782667079,0.0345856837049329,0.386519184375427,0.42110486808036,2003,"70281",0.57889513191964,-0.566448868007835,1.74782537563148,"-34.8"
0.279865592566739,0.0412813027310656,0.404170775115638,0.445452077846704,2004,"70281",0.554547922153296,-0.47190600033093,1.87084362641832,"-34.8"
0.281863564969894,0.0492731608174288,0.421933820385362,0.471206981202791,2005,"70281",0.528793018797209,-0.371967988467626,1.99361246914817,"-34.8"
0.283875800983258,0.0588122034994105,0.439638763903323,0.498450967402733,2006,"70281",0.501549032597267,-0.266309215344138,2.11468143097976,"-34.8"
0.285902402435356,0.0701979581393651,0.45707217328043,0.527270131419795,2007,"70281",0.472729868580205,-0.154582392530165,2.23223808653032,"-34.8"
0.287943471881665,0.0837879391304468,0.47396760688863,0.557755546019077,2008,"70281",0.442244453980923,-0.0364167550780296,2.34403329330895,"-34.8"
0.289999112609815,0.100008873901855,0.489994675658887,0.590003549560742,2009,"70281",0.409996450439258,0.0885839549169921,2.44729168179343,"-34.8"
0.292099201348833,0.12870798651167,0.499595208092998,0.628303194604668,2010,"70281",0.371696805395332,0.237332328509873,2.49312509659189,"-34.8"
0.294199290087852,0.157407099121484,0.50919574052711,0.666602839648594,2011,"70281",0.333397160351406,0.386080702102754,2.53895851139035,"-34.8"
0.296299378826871,0.186106211731299,0.518796272961221,0.704902484692519,2012,"70281",0.295097515307481,0.534829075695635,2.58479192618881,"-34.8"
0.298399467565889,0.214805324341113,0.528396805395332,0.743202129736445,2013,"70281",0.256797870263555,0.683577449288516,2.63062534098727,"-34.8"
0.300499556304908,0.243504436950928,0.537997337829443,0.781501774780371,2014,"70281",0.218498225219629,0.832325822881398,2.67645875578573,"-34.8"
0.302599645043926,0.272203549560742,0.547597870263555,0.819801419824297,2015,"70281",0.180198580175703,0.981074196474279,2.72229217058419,"-34.8"
0.304699733782945,0.300902662170557,0.557198402697666,0.858101064868223,2016,"70281",0.141898935131777,1.12982257006716,2.76812558538265,"-34.8"
0.306799822521963,0.329601774780371,0.566798935131777,0.896400709912148,2017,"70281",0.103599290087852,1.27857094366004,2.81395900018111,"-34.8"
0.308899911260982,0.358300887390186,0.576399467565889,0.934700354956074,2018,"70281",0.0652996450439258,1.42731931725292,2.85979241497957,"-34.8"
0.311,0.387,0.586,0.973,2019,"70281",0.0269999999999999,1.5760676908458,2.90562582977803,"-34.8"
0.311,0.387,0.586,0.973,2020,"70281",0.0269999999999999,1.5760676908458,2.90562582977803,"-34.8"
0.0217164976054791,0.00997765397958831,0.0589717855122118,0.0689494394918002,1998,"70261",0.9310505605082,-2.26089493680548,-0.489974444462569,"-24.8"
0.0257257827091815,0.0123035350344002,0.0662648007453358,0.0785683357797359,1999,"70261",0.921431664220264,-2.218848021019,-0.440625774659334,"-24.8"
0.0304752593177384,0.0151715999224257,0.07435753088264,0.0895291308050656,2000,"70261",0.910470869194934,-2.17065225278527,-0.386273760194507,"-24.8"
0.0361015810862748,0.0187082365809973,0.0833107916084463,0.102019028189444,2001,"70261",0.897980971810556,-2.11539668985439,-0.326653852455293,"-24.8"
0.0427666305753226,0.023069295114566,0.0931820525655525,0.116251347680118,2002,"70261",0.883748652319882,-2.05203329141434,-0.261564704629747,"-24.8"
0.0506621769942774,0.0284469556913508,0.104022212828353,0.132469168519703,2003,"70261",0.867530831480297,-1.97935589474309,-0.190900152577072,"-24.8"
0.0600153938543038,0.0350781974085861,0.115871283681195,0.150949481089781,2004,"70261",0.849050518910219,-1.89597589751106,-0.114691025123194,"-24.8"
0.0710953952865874,0.0432552413265741,0.12875267640928,0.172007917735854,2005,"70261",0.827992082264146,-1.8002941168094,-0.0331594004808017,"-24.8"
0.0842209790912443,0.0533384278680805,0.142665715705139,0.196004143573219,2006,"70261",0.803995856426781,-1.69046820878087,0.0532114202234151,"-24.8"
0.099769799302684,0.0657720960555732,0.157575903289826,0.2233479993454,2007,"70261",0.7766520006546,-1.56437493074968,0.143587138547703,"-24.8"
0.118189232187787,0.0811041643417531,0.173402336909624,0.254506501251377,2008,"70261",0.745493498748623,-1.41956640840441,0.236667790664101,"-24.8"
0.14000924831732,0.100010275908133,0.19000154138622,0.290011817294353,2009,"70261",0.709988182705647,-1.25321943084475,0.330541840897133,"-24.8"
0.177608323485588,0.13760924831732,0.206001387247598,0.343610635564918,2010,"70261",0.656389364435082,-0.99452173987665,0.395637173477949,"-24.8"
0.215207398653856,0.175208220726506,0.222001233108976,0.397209453835482,2011,"70261",0.602790546164518,-0.735824048908554,0.460732506058766,"-24.8"
0.252806473822124,0.212807193135693,0.238001078970354,0.450808272106047,2012,"70261",0.549191727893953,-0.477126357940458,0.525827838639582,"-24.8"
0.290405548990392,0.25040616554488,0.254000924831732,0.504407090376612,2013,"70261",0.495592909623388,-0.218428666972362,0.590923171220398,"-24.8"
0.32800462415866,0.288005137954066,0.27000077069311,0.558005908647176,2014,"70261",0.441994091352824,0.0402690239957337,0.656018503801214,"-24.8"
0.365603699326928,0.325604110363253,0.286000616554488,0.611604726917741,2015,"70261",0.388395273082259,0.29896671496383,0.72111383638203,"-24.8"
0.403202774495196,0.36320308277244,0.302000462415866,0.665203545188306,2016,"70261",0.334796454811694,0.557664405931926,0.786209168962847,"-24.8"
0.440801849663464,0.400802055181627,0.318000308277244,0.71880236345887,2017,"70261",0.28119763654113,0.816362096900022,0.851304501543663,"-24.8"
0.478400924831732,0.438401027590813,0.334000154138622,0.772401181729435,2018,"70261",0.227598818270565,1.07505978786812,0.916399834124479,"-24.8"
0.516,0.476,0.35,0.826,2019,"70261",0.174,1.33375747883621,0.981495166705296,"-24.8"
0.516,0.476,0.35,0.826,2020,"70261",0.174,1.33375747883621,0.981495166705296,"-24.8"
0.451172275480946,0.322940749094068,0.388697701098098,0.711638450192166,1998,"70266",0.288361549807834,0.798228065527369,1.42819760672646,"-16.7"
0.468938794938429,0.340059852174019,0.383166514561409,0.723226366735428,1999,"70266",0.276773633264572,0.869020768559656,1.36334008124818,"-16.7"
0.487404934542777,0.358086439648813,0.376916534684691,0.735002974333504,2000,"70266",0.264997025666496,0.941619595359739,1.29205847717068,"-16.7"
0.506598244335575,0.37706861730548,0.369902728218937,0.746971345524417,2001,"70266",0.253028654475583,1.0160804023217,1.21396685540878,"-16.7"
0.526547359239678,0.397057041020899,0.362077561856754,0.759134602877653,2002,"70266",0.240865397122347,1.09246103483368,1.12865820592774,"-16.7"
0.547282041780279,0.418105051942175,0.353390867866671,0.771495919808846,2003,"70266",0.228504080191154,1.17082140418938,1.03570332579963,"-16.7"
0.568833226488284,0.440268818832928,0.343789702574802,0.78405852140773,2004,"70266",0.21594147859227,1.2512235676121,0.934649637901308,"-16.7"
0.591233066052215,0.463607487965369,0.333218197314202,0.796825685279571,2005,"70266",0.203174314720429,1.33373181152089,0.825019947117083,"-16.7"
0.614514979287524,0.488183340958156,0.321617401442139,0.809800742400295,2006,"70266",0.190199257599705,1.41841273817401,0.706311130743218,"-16.7"
0.638713700994855,0.514061960981246,0.308925117004306,0.822987077985552,2007,"70266",0.177012922014448,1.50533535583051,0.577992759616946,"-16.7"
0.663865333781665,0.541312407771274,0.295075724602647,0.836388132373921,2008,"70266",0.163611867626079,1.59457117257688,0.439505646308757,"-16.7"
0.6900074019245,0.5700074019245,0.28,0.8500074019245,2009,"70266",0.1499925980755,1.68619429397177,0.290260316523204,"-16.7"
0.71940666173205,0.60360666173205,0.2607,0.86430666173205,2010,"70266",0.13569333826795,1.78554046846168,0.104104434447361,"-16.7"
0.7488059215396,0.6372059215396,0.2414,0.8786059215396,2011,"70266",0.1213940784604,1.88488664295159,-0.0820514476284812,"-16.7"
0.77820518134715,0.67080518134715,0.2221,0.89290518134715,2012,"70266",0.10709481865285,1.9842328174415,-0.268207329704324,"-16.7"
0.8076044411547,0.7044044411547,0.2028,0.9072044411547,2013,"70266",0.0927955588453001,2.08357899193141,-0.454363211780167,"-16.7"
0.83700370096225,0.73800370096225,0.1835,0.92150370096225,2014,"70266",0.0784962990377501,2.18292516642131,-0.640519093856009,"-16.7"
0.8664029607698,0.7716029607698,0.1642,0.9358029607698,2015,"70266",0.0641970392302001,2.28227134091122,-0.826674975931852,"-16.7"
0.89580222057735,0.80520222057735,0.1449,0.95010222057735,2016,"70266",0.0498977794226502,2.38161751540113,-1.01283085800769,"-16.7"
0.9252014803849,0.8388014803849,0.1256,0.9644014803849,2017,"70266",0.0355985196151002,2.48096368989104,-1.19898674008354,"-16.7"
0.95460074019245,0.87240074019245,0.1063,0.97870074019245,2018,"70266",0.0212992598075502,2.58030986438095,-1.38514262215938,"-16.7"
0.984,0.906,0.0870000000000001,0.993,2019,"70266",0.00700000000000001,2.67965603887086,-1.57129850423522,"-16.7"
0.984,0.906,0.0870000000000001,0.993,2020,"70266",0.00700000000000001,2.67965603887086,-1.57129850423522,"-16.7"
0.11892489091712,0.121235571198712,0.408443340444975,0.529678911643687,1998,"70271",0.470321088356313,-0.385766552493279,1.92960782498781,"-11.7"
0.131187789137809,0.133502979917478,0.412525846324546,0.546028826242023,1999,"70271",0.453971173757977,-0.305624091168798,1.94249320863818,"-11.7"
0.144715171787377,0.147011685354569,0.415871738042518,0.562883423397087,2000,"70271",0.437116576602913,-0.221638497153318,1.94822516657255,"-11.7"
0.159637425732136,0.161887290037646,0.418370991408448,0.580258281446094,2001,"70271",0.419741718553906,-0.133550083692312,1.94581782877685,"-11.7"
0.176098382634171,0.17826810578033,0.419901353811748,0.598169459592078,2002,"70271",0.401830540407922,-0.0410766170187638,1.9341773784074,"-11.7"
0.194256705306719,0.196306439690953,0.420327073056109,0.616633512747062,2003,"70271",0.383366487252938,0.0560888765631853,1.91209086574919,"-11.7"
0.214287417023097,0.216170010308091,0.419497496525314,0.635667506833405,2004,"70271",0.364332493166595,0.158280525497251,1.87821388109113,"-11.7"
0.236383588519776,0.238043507029962,0.417245527527498,0.65528903455746,2005,"70271",0.34471096544254,0.265862272433296,1.83105697066058,"-11.7"
0.260758198954182,0.262130307337098,0.413385924333031,0.675516231670128,2006,"70271",0.324483768329872,0.379230803399987,1.76897066801264,"-11.7"
0.287646188754514,0.288654367774848,0.407713425954496,0.696367793729345,2007,"70271",0.303632206270655,0.498818774346278,1.6901290003319,"-11.7"
0.317306724148436,0.317862306277872,0.400000687102097,0.717862993379969,2008,"70271",0.282137006620031,0.625098365551089,1.59251131485602,"-11.7"
0.350025695197853,0.350025695197853,0.389996002969223,0.740021698167076,2009,"70271",0.259978301832924,0.758585197538484,1.47388225493757,"-11.7"
0.394423125678068,0.393423125678068,0.370896402672301,0.764319528350368,2010,"70271",0.235680471649632,0.918112693744182,1.27254339804699,"-11.7"
0.438820556158282,0.436820556158282,0.351796802375378,0.788617358533661,2011,"70271",0.211382641466339,1.07764018994988,1.07120454115642,"-11.7"
0.483217986638497,0.480217986638497,0.332697202078456,0.812915188716953,2012,"70271",0.187084811283047,1.23716768615558,0.869865684265836,"-11.7"
0.527615417118712,0.523615417118712,0.313597601781534,0.837213018900246,2013,"70271",0.162786981099754,1.39669518236127,0.668526827375256,"-11.7"
0.572012847598927,0.567012847598927,0.294498001484612,0.861510849083538,2014,"70271",0.138489150916462,1.55622267856697,0.467187970484677,"-11.7"
0.616410278079141,0.610410278079141,0.275398401187689,0.885808679266831,2015,"70271",0.114191320733169,1.71575017477267,0.265849113594098,"-11.7"
0.660807708559356,0.653807708559356,0.256298800890767,0.910106509450123,2016,"70271",0.0898934905498768,1.87527767097837,0.0645102567035182,"-11.7"
0.705205139039571,0.697205139039571,0.237199200593845,0.934404339633416,2017,"70271",0.0655956603665844,2.03480516718406,-0.136828600187061,"-11.7"
0.749602569519785,0.740602569519785,0.218099600296923,0.958702169816708,2018,"70271",0.0412978301832919,2.19433266338976,-0.338167457077641,"-11.7"
0.794,0.784,0.199,0.983,2019,"70271",0.0169999999999999,2.35386015959546,-0.539506313968222,"-11.7"
0.794,0.784,0.199,0.983,2020,"70271",0.0169999999999999,2.35386015959546,-0.539506313968222,"-11.7"
0.0404271324715304,0.0162004103388053,0.112778108789805,0.12897851912861,1998,"70270",0.87102148087139,-2.00842382719167,-0.110684247244931,"-7.6"
0.0477097727184286,0.0197093812438669,0.123568254232994,0.143277635476861,1999,"70270",0.856722364523139,-1.94397769118736,-0.0385059641536999,"-7.6"
0.0563043251817842,0.0239783870218155,0.135183626672655,0.15916201369447,2000,"70270",0.84083798630553,-1.87161705124894,0.0383554160771664,"-7.6"
0.0664471208631764,0.0291720494445701,0.147635353322555,0.176807402767125,2001,"70270",0.823192597232875,-1.7903246785282,0.119710816283843,"-7.6"
0.0784170639955382,0.0354906469739685,0.160918388999057,0.196409035973025,2002,"70270",0.803590964026975,-1.69894514193476,0.205198698288509,"-7.6"
0.0925433012867849,0.0431778379172229,0.17500595307858,0.218183790995803,2003,"70270",0.781816209004197,-1.59616485268106,0.294233472767687,"-7.6"
0.109214272719314,0.0525300563997441,0.189842533117157,0.242372589516901,2004,"70270",0.757627410483099,-1.48048905023711,0.385941218579716,"-7.6"
0.128888392782159,0.063907943483655,0.205335119353483,0.269243062837138,2005,"70270",0.730756937162862,-1.35021523567011,0.479079805876114,"-7.6"
0.152106655845817,0.0777502542397791,0.221342258780833,0.299092513020613,2006,"70270",0.700907486979387,-1.20340247512391,0.571939872571692,"-7.6"
0.179507512299437,0.0945907770588233,0.23766042526499,0.332251202323814,2007,"70270",0.667748797676186,-1.03783589850501,0.662222318003423,"-7.6"
0.211844424510884,0.115078917645703,0.254007089659374,0.369086007305077,2008,"70270",0.630913992694923,-0.850985603711652,0.74688702024534,"-7.6"
0.250006585359429,0.140004741458789,0.269999736585623,0.410004478044412,2009,"70270",0.589995521955588,-0.639959041931174,0.821966317312889,"-7.6"
0.314905926823486,0.18720426731291,0.279599762927061,0.466804030239971,2010,"70270",0.533195969760029,-0.328514676970024,0.816477205423805,"-7.6"
0.379805268287543,0.234403793167031,0.289199789268498,0.52360358243553,2011,"70270",0.47639641756447,-0.0170703120088728,0.81098809353472,"-7.6"
0.4447046097516,0.281603319021152,0.298799815609936,0.580403134631088,2012,"70270",0.419596865368912,0.294374052952278,0.805498981645635,"-7.6"
0.509603951215657,0.328802844875273,0.308399841951374,0.637202686826647,2013,"70270",0.362797313173353,0.605818417913428,0.80000986975655,"-7.6"
0.574503292679714,0.376002370729395,0.317999868292811,0.694002239022206,2014,"70270",0.305997760977794,0.917262782874579,0.794520757867465,"-7.6"
0.639402634143771,0.423201896583516,0.327599894634249,0.750801791217765,2015,"70270",0.249198208782235,1.22870714783573,0.78903164597838,"-7.6"
0.704301975607828,0.470401422437637,0.337199920975687,0.807601343413323,2016,"70270",0.192398656586677,1.54015151279688,0.783542534089295,"-7.6"
